timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-04-22 00:00:00,7.961373336864268,8.985219618731877,8.735189709373868,10.767912708319232
2024-04-22 01:00:00,9.277842612301772,8.864517793341431,8.394098185432776,12.536104547915462
2024-04-22 02:00:00,9.360115478362673,9.305603119988922,8.757051794635883,8.844438556343079
2024-04-22 03:00:00,7.341636538669392,6.816324012421214,6.864141895376629,5.866293553187782
2024-04-22 04:00:00,7.6750365139770285,10.436388007605588,8.693572586075666,10.94231439205932
2024-04-22 05:00:00,6.7471543795750595,7.183311423802535,6.143032199525237,6.364212701185308
2024-04-22 06:00:00,7.250841564539607,9.084514372114482,9.156368900190964,8.273481986683569
2024-04-22 07:00:00,6.1073933734837125,8.886505866694671,6.744740171715312,6.354997022500704
2024-04-22 08:00:00,8.591885135954515,10.8328861282525,10.100359138900494,10.57579188217457
2024-04-22 09:00:00,7.476112345496161,8.311824369185619,6.675694377538112,6.873602188383216
2024-04-22 10:00:00,9.129297391402607,11.147351653127364,11.40016073232797,11.161691096354065
2024-04-22 11:00:00,8.339997319568848,6.283741749517036,9.427154915244286,9.27817339635348
2024-04-22 12:00:00,7.737052955716108,8.772702047583852,7.505717349437349,9.484381002276194
2024-04-22 13:00:00,8.554831019471997,11.206136786515764,9.779833644809898,10.87396459690902
2024-04-22 14:00:00,8.695564429208527,8.801987080341393,7.618429722787468,9.160752287647327
2024-04-22 15:00:00,9.800946095905973,12.013431220817557,9.975963529554846,10.139619224149785
2024-04-22 16:00:00,8.228347070553907,7.786473946037611,7.077511344947612,7.211404184814931
2024-04-22 17:00:00,8.656448216558752,8.54645466965128,8.878106240424582,8.552402511090298
2024-04-22 18:00:00,7.945221500847547,9.090978453078687,7.963799912489136,8.644085051396857
2024-04-22 19:00:00,6.945454738726001,8.155462236055744,8.175061649571258,7.2702009500806355
2024-04-22 20:00:00,10.543014546795254,9.054771646219898,12.332921008150054,12.242569526910625
2024-04-22 21:00:00,8.964753132988491,7.215220903915175,7.725532148108583,8.24747464229515
2024-04-22 22:00:00,8.334811022711591,8.230277078262448,7.608451010449211,6.670287899954194
2024-04-22 23:00:00,9.173910078429673,9.032863378502899,7.952853848657464,8.78725450006886
2024-04-23 00:00:00,7.516586651595158,8.117637533814527,7.211217749474321,8.801665268409133
2024-04-23 01:00:00,7.88557315197491,9.84278709290142,11.77927181048366,9.402938549302075
2024-04-23 02:00:00,9.444964715796525,10.31256114571174,8.274973526401528,9.964292277673193
2024-04-23 03:00:00,8.778880039025985,7.603354322871815,6.760451952846926,8.686830726759208
2024-04-23 04:00:00,7.759876273058997,9.985271221273212,7.693430770061567,6.272582584770729
2024-04-23 05:00:00,8.224657751832408,8.244693462247197,11.010914169252276,7.859576719207671
2024-04-23 06:00:00,8.334672138391715,8.093790784550578,9.364193216393637,8.32299544310679
2024-04-23 07:00:00,7.312768448571862,7.322784549612597,7.089770078301817,6.680337014682521
2024-04-23 08:00:00,8.31010647368622,10.529689587743107,8.953234873546347,8.173459901878822
2024-04-23 09:00:00,8.064322333362384,8.345123150624808,7.362410352162673,10.054477118354969
2024-04-23 10:00:00,9.231258837498892,10.541641361172328,9.602486204350319,7.164815323004596
2024-04-23 11:00:00,10.064507420096442,8.118192551022032,7.960364005844856,9.518248958793865
2024-04-23 12:00:00,9.674130223080848,9.167903607870608,8.972782588129329,7.972088623732152
2024-04-23 13:00:00,8.399273271103509,7.801674773954959,7.07460259225317,8.723165871103385
2024-04-23 14:00:00,9.214412339791199,9.579716908694033,6.384788914903804,9.110483284457802
2024-04-23 15:00:00,8.443098527784107,8.328057822392328,7.3384037567629035,6.651373748665618
2024-04-23 16:00:00,8.914833815922686,8.70745929590027,9.536562104959597,8.403402412005274
2024-04-23 17:00:00,9.676214653479763,10.187957726109214,9.169929511627087,8.926816226739323
2024-04-23 18:00:00,9.168495662348068,8.574289048216603,8.513976561134028,9.314823516067399
2024-04-23 19:00:00,9.895519655646686,7.607392488987796,7.939602388856508,8.343975721617122
2024-04-23 20:00:00,7.160034584001398,6.082074425702908,6.536193074631699,6.358952411703205
2024-04-23 21:00:00,7.790464000571764,9.970680391471145,9.397406057631418,9.451254238863777
2024-04-23 22:00:00,9.624277661357324,9.638693748199188,12.201992073199008,9.361869689423399
2024-04-23 23:00:00,10.525125309872259,8.328652563842336,10.03008931222619,8.887230435609812
2024-04-24 00:00:00,9.677114435162332,7.186978729638722,8.407157258362862,7.072484460653421
2024-04-24 01:00:00,9.600861228556608,7.904128350162289,10.157484434250458,7.59503687433451
2024-04-24 02:00:00,7.086100727801424,7.4779034657033545,6.194618905120163,6.468635562341493
2024-04-24 03:00:00,8.68178536582669,8.648925431974858,9.4149167098224,10.929553965465438
2024-04-24 04:00:00,9.486858920477513,9.403743614596005,9.977523914838173,8.041265217051139
2024-04-24 05:00:00,8.219059115694215,7.9105129566426164,7.111163270358479,7.173844071347082
2024-04-24 06:00:00,6.963063139942119,5.306661373039047,8.400894809898672,7.595535908023182
2024-04-24 07:00:00,9.54937907613934,10.064126991564091,9.843966931921669,10.519681408281324
2024-04-24 08:00:00,9.190471182623213,8.151988354240356,9.285763957090486,7.2177422815250205
2024-04-24 09:00:00,8.574415710687699,7.861880840723283,9.384147395438726,8.20042948984814
2024-04-24 10:00:00,10.203185978566893,8.553572385524697,10.039260367608403,10.180137337769379
2024-04-24 11:00:00,9.31767863606759,6.970226147588092,9.352894047593454,7.8911838825921325
2024-04-24 12:00:00,7.112497019489521,6.81405397259694,6.553529356044939,9.510168983113628
2024-04-24 13:00:00,9.742372726281905,10.680373817589352,10.478588586052256,11.466725030930604
2024-04-24 14:00:00,9.446747460194736,5.538996436082904,9.119068237086415,8.39681939271
2024-04-24 15:00:00,7.117758127020228,7.689966223285249,8.947561106502613,6.9953583343425825
2024-04-24 16:00:00,9.04108056862138,11.821862134866622,9.340047194520128,8.208514940609406
2024-04-24 17:00:00,9.337005696235861,8.258015413480269,7.469020207424072,8.65736750914795
2024-04-24 18:00:00,9.138442656867863,8.254792127140442,7.353671393534751,8.030163483814578
2024-04-24 19:00:00,8.82356706201622,6.3991545334456825,8.195643029922415,7.088307802424313
2024-04-24 20:00:00,9.40132277493574,7.379858652386995,9.923000485243033,8.236626799862107
2024-04-24 21:00:00,7.956942868159506,7.735322842153858,6.932941979011868,8.085901111215673
2024-04-24 22:00:00,7.899538750842659,7.717764363261329,8.816433910800175,7.174117922633175
2024-04-24 23:00:00,7.3705015566282945,8.28795188126263,8.125716531412385,8.189645767139474
2024-04-25 00:00:00,8.789031441294297,9.6018250478882,10.362180044473236,9.781359180821882
2024-04-25 01:00:00,6.3143021118665335,4.984820185642406,8.375651012836585,6.522311756259179
2024-04-25 02:00:00,9.369086660303987,10.679964073653268,11.012324175152031,10.436375223802735
2024-04-25 03:00:00,11.24669584467051,9.92210892427353,9.41698412216756,8.486774556951747
2024-04-25 04:00:00,10.441935697224396,7.993345346795011,8.66501031679097,8.482971600726344
2024-04-25 05:00:00,8.108356655942494,7.480968673117165,6.196036114957809,5.493575102056
2024-04-25 06:00:00,9.451878633706666,9.109474354114747,9.814161889065266,10.179869100034443
2024-04-25 07:00:00,9.121286923291244,6.5721360834940725,7.652338520035984,8.032163430948676
2024-04-25 08:00:00,7.001963837060923,7.21118002138078,7.7537252495641695,8.116123783573334
2024-04-25 09:00:00,8.138414440429676,9.863949163301717,9.761948189112506,10.029732852240064
2024-04-25 10:00:00,7.860034353309992,10.39513153243439,9.371373738901516,8.883235992407052
2024-04-25 11:00:00,9.849947332713299,10.828709752465699,8.970630469151397,9.757124288682153
2024-04-25 12:00:00,6.96968410070479,6.497699428133577,6.004120045174725,6.104865101877465
2024-04-25 13:00:00,10.094210878697337,10.381558501820912,10.585514094534382,10.9225292501189
2024-04-25 14:00:00,6.630797922034913,5.461565417874444,3.098987022516261,5.048879839281084
2024-04-25 15:00:00,9.278727124498696,11.225488154752977,10.328043050096019,10.917265713500964
2024-04-25 16:00:00,7.5972185555545515,6.7999579131453265,9.868739311252671,8.441987934119611
2024-04-25 17:00:00,8.423079976942486,9.431756084749304,8.412215551138438,8.433640991128788
2024-04-25 18:00:00,8.819019239665106,8.1020729285855,9.66525213193848,10.06027001356914
2024-04-25 19:00:00,8.989312231829489,8.926041528872213,7.067021817310134,9.53112135718904
2024-04-25 20:00:00,7.4149144798045645,6.904174825045676,7.95998711475448,8.307753252354903
2024-04-25 21:00:00,8.179137376360416,8.662057188265418,8.202708678171378,7.731259730931916
2024-04-25 22:00:00,7.883206412493207,6.723572259736111,8.802020489267855,8.427936670316855
2024-04-25 23:00:00,9.35157392423827,8.526370751808527,8.540961392161783,9.549504897050324
2024-04-26 00:00:00,8.78952342945831,7.981854682043504,7.686183761076125,9.777455694995293
2024-04-26 01:00:00,8.431577945816159,10.388288592014678,9.32620527492723,9.838997031233873
2024-04-26 02:00:00,7.578106418523322,8.49391373849224,7.272671905788463,6.061191259210829
2024-04-26 03:00:00,10.24147614798012,10.198314740967044,9.22913230229416,9.850710128466952
